   2504.1810000000000        47.797808609157265        0.0000000000000000        0.0000000000000000        0.0000000000000000        13.528092676875119        0.0000000000000000     
   2504.9818008008001        42.797137310344212        0.0000000000000000        0.0000000000000000        0.0000000000000000        12.118784928452964        42.797137310344212     
   2505.7826016016002        40.841426854393923        0.0000000000000000        0.0000000000000000        0.0000000000000000        11.559354627909006        40.841426854393923     
   2506.5834024024002        39.416334161790914        0.0000000000000000        0.0000000000000000        0.0000000000000000        11.148158136152308        39.416334161790914     
   2507.3842032031998        38.264813359830384        0.0000000000000000        0.0000000000000000        0.0000000000000000        10.813393676790774        38.264813359830384     
   2508.1850040039999        37.287203916344872        10.527207429855361        41.817911888923177        1.6425433156529983        10.527207429855361        37.287203916344872     
   2508.9858048048000        36.432389385802757        10.275306871431196        22.326202608975489        2.9441154909502290        10.275306871431196        36.432389385802757     
   2509.7866056056100        35.670018572596831        10.049202689647723        17.417417735616148        3.6264710293668210        10.049202689647723        35.670018572596831     
   2510.5874064064101        34.980333868418498        9.8433671669458018        14.956592120877803        4.0716986198045415        9.8433671669458018        34.980333868418498     
   2511.3882072072101        34.349628904780204        9.6539648430998479        13.424331188433682        4.3857424055973100        9.6539648430998479        34.349628904780204     
   2512.1890080080102        33.767939793283219        9.4782071728700181        12.357430463516403        4.6167490378948042        9.4782071728700181        33.767939793283219     
   2512.9898088088098        33.227758380224920        9.3139927667866420        11.561447585748482        4.7911662432277904        9.3139927667866420        33.227758380224920     
   2513.7906096096099        32.723263616811337        9.1596924408965190        10.938933871837879        4.9251352089637184        9.1596924408965190        32.723263616811337     
   2514.5914104104099        32.249836834667931        9.0140136319663888        10.435111055396538        5.0292018640788854        9.0140136319663888        32.249836834667931     
   2515.3922112112100        31.803742418353718        8.8759110583834602        10.016586675502346        5.1105973096248611        8.8759110583834602        31.803742418353718     
   2516.1930120120101        31.381909736833691        8.7445256988571405        9.6617334274299456        5.1744630879633435        8.7445256988571405        31.381909736833691     
   2516.9938128128101        30.981779666862760        8.6191418380119398        9.3558678219093547        5.2245606272377252        8.6191418380119398        30.981779666862757     
   2517.7946136136102        30.601193769208756        8.4991560444298759        9.0886367022054060        5.2637058702153308        8.4991560444298759        30.601193769208756     
   2518.5954144144098        30.238312475361887        8.3840542659680910        8.8525100805971668        5.2940476008232427        8.3840542659680910        30.238312475361887     
   2519.3962152152199        29.891553516692309        8.2733945899374106        8.6418672300604609        5.3172521761033442        8.2733945899374106        29.891553516692309     
   2520.1970160160199        29.559544797007330        8.1667940459150472        8.4524189781463797        5.3346298258108122        8.1667940459150472        29.559544797007330     
   2520.9978168168200        29.241087775599496        8.0639183508400922        8.2808294924274453        5.3472231888494370        8.0639183508400922        29.241087775599500     
   2521.7986176176200        28.935128633707272        7.9644738333039671        8.1244611324320619        5.3558707219505957        7.9644738333039680        28.935128633707272     
   2522.5994184184201        28.640735295693176        7.8682009972790468        7.9811977971558870        5.3612529649758782        7.8682009972790476        28.640735295693176     
   2523.4002192192202        28.357078916559669        7.7748693366884067        7.8493198105790887        5.3639268535700655        7.7748693366884076        28.357078916559669     
   2524.2010200200202        28.083418820287683        7.6842731165469917        7.7274135156640620        5.3643515380070026        7.6842731165469909        28.083418820287683     
   2525.0018208208198        27.819090135403059        7.5962279096978680        7.6143047736167180        5.3629080634686552        7.5962279096978680        27.819090135403059     
   2525.8026216216199        27.563493561126915        7.5105677304879235        7.5090092604054242        5.3599145465810025        7.5105677304879235        27.563493561126915     
   2526.6034224224200        27.316086832882089        7.4271426446287867        7.4106947797031371        5.3556380025734809        7.4271426446287858        27.316086832882089     
   2527.4042232232200        27.076377555335551        7.3458167623177948        7.3186523124286884        5.3503036508257731        7.3458167623177939        27.076377555335551     
   2528.2050240240201        26.843917145030336        7.2664665423716297        7.2322735122418340        5.3441023006972870        7.2664665423716297        26.843917145030336     
   2529.0058248248201        26.618295680204771        7.1889793506811772        7.1510330210072421        5.3371962608846362        7.1889793506811763        26.618295680204771     
   2529.8066256256302        26.399137497574873        7.1132522281017954        7.0744744328263645        5.3297241025262565        7.1132522281017962        26.399137497574873     
   2530.6074264264298        26.186097408218902        7.0391908319610437        7.0021990511926182        5.3218045246985932        7.0391908319610437        26.186097408218902     
   2531.4082272272299        25.978857429755735        6.9667085223782452        6.9338568067096267        5.3135395113829160        6.9667085223782452        25.978857429755735     
   2532.2090280280299        25.777123951559947        6.8957255700691356        6.8691388622142142        5.3050169249798946        6.8957255700691347        25.777123951559947     
   2533.0098288288300        25.580625265155618        6.8261684666214988        6.8077715475629823        5.2963126486520737        6.8261684666214979        25.580625265155618     
   2533.8106296296301        25.389109404115622        6.7579693216411032        6.7495113509237061        5.2874923650572576        6.7579693216411032        25.389109404115622     
   2534.6114304304301        25.202342247548309        6.6910653339009620        6.6941407560555986        5.2786130402759266        6.6910653339009629        25.202342247548309     
   2535.4122312312302        25.020105849066546        6.6253983258154348        6.6414647619355280        5.2697241673585884        6.6253983258154348        25.020105849066546     
   2536.2130320320298        24.842196959473320        6.5609143323374584        6.5913079564928347        5.2608688128308483        6.5609143323374575        24.842196959473320     
   2537.0138328328298        24.668425716537531        6.4975632368182055        6.5435120431952711        5.2520845008687465        6.4975632368182064        24.668425716537531     
   2537.8146336336299        24.498614479443358        6.4352984475462645        6.4979337399635080        5.2434039631109384        6.4352984475462653        24.498614479443358     
   2538.6154344344300        24.332596788962853        6.3740766096581121        6.4544429859464998        5.2348557767594173        6.3740766096581121        24.332596788962853     
