   2362.0010000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        18.117332293439897        0.0000000000000000     
   2362.8018008007998        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        17.006879003497460        40.726991865703226     
   2363.6026016015999        39.398168760776606        0.0000000000000000        0.0000000000000000        0.0000000000000000        16.530737884592433        39.398168760776606     
   2364.4034024023999        38.384869839243542        0.0000000000000000        0.0000000000000000        0.0000000000000000        16.168800961905937        38.384869839243542     
   2365.2042032032000        37.538396738798369        0.0000000000000000        0.0000000000000000        0.0000000000000000        15.867058679746908        37.538396738798369     
   2366.0050040040001        36.800390862962026        0.0000000000000000        0.0000000000000000        0.0000000000000000        15.604336329927907        36.800390862962026     
   2366.8058048048001        36.140565815452227        0.0000000000000000        0.0000000000000000        0.0000000000000000        15.369656335767328        36.140565815452227     
   2367.6066056056102        35.540729806277085        15.156431914868353        23.402797820462027       0.97328972148247705        15.156431914868353        35.540729806277085     
   2368.4074064064098        34.988905345625120        14.960330992320300        13.568633810896889        1.6210333003496284        14.960330992320300        34.988905345625120     
   2369.2082072072099        34.476690055621980        14.778317863729789        10.705750016581961        1.9876046592674319        14.778317863729789        34.476690055621980     
   2370.0090080080099        33.997908487627640        14.608163840122051        9.2188223252317911        2.2365164243253566        14.608163840122051        33.997908487627640     
   2370.8098088088100        33.547856942402845        14.448173247731505        8.2754528453801015        2.4173895688036859        14.448173247731505        33.547856942402845     
   2371.6106096096100        33.122850078025039        14.297018992034278        7.6100660054874325        2.5536425354489984        14.297018992034278        33.122850078025039     
   2372.4114104104101        32.719933525944548        14.153638372840328        7.1085361306808696        2.6585244095381295        14.153638372840328        32.719933525944548     
   2373.2122112112102        32.336693596676298        14.017164126313270        6.7128145465878664        2.7403375326986756        14.017164126313270        32.336693596676298     
   2374.0130120120102        31.971126658447702        13.886877111330902        6.3899313797814470        2.8046410588293642        13.886877111330902        31.971126658447705     
   2374.8138128128098        31.621546730589078        13.762172852581493        6.1196332846208543        2.8553357861305724        13.762172852581493        31.621546730589078     
   2375.6146136136099        31.286518411797726        13.642537267199346        5.8887245763520797        2.8952564943888182        13.642537267199346        31.286518411797726     
   2376.4154144144100        30.964807108692767        13.527528660487603        5.6882039102074060        2.9265204042909234        13.527528660487601        30.964807108692767     
   2377.2162152152200        30.655341384198881        13.416764112051391        5.5117002902049510        2.9507440496017154        13.416764112051391        30.655341384198881     
   2378.0170160160201        30.357183988459226        13.309909006135438        5.3545654974068526        2.9691843458679990        13.309909006135438        30.357183988459226     
   2378.8178168168201        30.069509233543897        13.206668858469042        5.2133208900405927        2.9828336764724397        13.206668858469042        30.069509233543897     
   2379.6186176176202        29.791585085002563        13.106782850068111        5.0853061648226374        2.9924858942997714        13.106782850068111        29.791585085002563     
   2380.4194184184198        29.522758815855862        13.010018649788357        4.9684485345484326        2.9987832799575678        13.010018649788357        29.522758815855862     
   2381.2202192192199        29.262445389290562        12.916168223673708        4.8611065012434365        3.0022506626579166        12.916168223673708        29.262445389290562     
   2382.0210200200199        29.010117958225862        12.825044409570976        4.7619613827054721        3.0033206693961083        12.825044409570976        29.010117958225862     
   2382.8218208208200        28.765300026217293        12.736478092118132        4.6699402936960546        3.0023527096251654        12.736478092118132        28.765300026217293     
   2383.6226216216201        28.527558926033851        12.650315853742114        4.5841603709889842        2.9996474523388166        12.650315853742114        28.527558926033851     
   2384.4234224224201        28.296500353507177        12.566418006736221        4.5038876672904431        2.9954580053477140        12.566418006736221        28.296500353507177     
   2385.2242232232202        28.071763754060392        12.484656933143519        4.4285063758665739        2.9899986458387362        12.484656933143519        28.071763754060392     
   2386.0250240240198        27.853018403910813        12.404915675316825        4.3574954606413918        2.9834517083703282        12.404915675316825        27.853018403910813     
   2386.8258248248198        27.639960061537639        12.327086732184714        4.2904106803465369        2.9759730696746982        12.327086732184714        27.639960061537639     
   2387.6266256256299        27.432308090610281        12.251071025518982        4.2268705990070154        2.9676965531622335        12.251071025518982        27.432308090610281     
   2388.4274264264300        27.229802975260675        12.176777007622359        4.1665455816244519        2.9587374934049731        12.176777007622359        27.229802975260675     
   2389.2282272272300        27.032204163869331        12.104119887383334        4.1091490525567806        2.9491956414553506        12.104119887383334        27.032204163869331     
   2390.0290280280301        26.839288189510185        12.033020955976589        4.0544304881506532        2.9391575485510852        12.033020955976589        26.839288189510185     
   2390.8298288288302        26.650847024627485        11.963406996894687        4.0021697522983546        2.9286985338420126        11.963406996894687        26.650847024627485     
   2391.6306296296302        26.466686635046390        11.895209767719143        3.9521724818201487        2.9178843179849916        11.895209767719143        26.466686635046390     
   2392.4314304304298        26.286625704412231        11.828365543204299        3.9042662998079329        2.9067723865453101        11.828365543204299        26.286625704412231     
   2393.2322312312299        26.110494505005725        11.762814710999011        3.8582976873351926        2.8954131335410884        11.762814710999011        26.110494505005725     
   2394.0330320320300        25.938133894814897        11.698501412755023        3.8141293827034084        2.8838508250409016        11.698501412755023        25.938133894814897     
   2394.8338328328300        25.769394423931065        11.635373224517474        3.7716382064324421        2.8721244146715379        11.635373224517474        25.769394423931065     
   2395.6346336336301        25.604135535984923        11.573380871252885        3.7307132321629504        2.8602682366252661        11.573380871252885        25.604135535984923     
   2396.4354344344301        25.442224852489151        11.512477971143561        3.6912542403882331        2.8483125968417382        11.512477971143561        25.442224852489151     
   2397.2362352352402        25.283537529755534        11.452620805928523        3.6531704048161462        2.8362842791634009        11.452620805928523        25.283537529755531     
